time,open,high,low,close
2026-07-22 14:00,163.052,163.120,163.034,163.115
2026-07-22 15:00,163.113,163.133,163.062,163.079
2026-07-22 16:00,163.076,163.126,163.060,163.110
2026-07-22 17:00,163.106,163.178,163.101,163.156
2026-07-22 18:00,163.153,163.174,163.100,163.123
2026-07-22 19:00,163.127,163.161,163.112,163.147
2026-07-22 20:00,163.148,163.166,163.127,163.131
2026-07-22 21:00,163.116,163.129,163.054,163.089
2026-07-22 22:00,163.081,163.152,163.051,163.120
2026-07-22 23:00,163.106,163.125,163.081,163.081
2026-07-23 00:00,163.081,163.140,163.036,163.046
2026-07-23 01:00,163.046,163.087,162.987,163.064
2026-07-23 02:00,163.052,163.100,163.040,163.064
2026-07-23 03:00,163.069,163.086,163.026,163.043
2026-07-23 04:00,163.039,163.084,163.022,163.072
2026-07-23 05:00,163.066,163.110,163.060,163.109
2026-07-23 06:00,163.104,163.120,163.063,163.104
2026-07-23 07:00,163.104,163.427,163.104,163.312
2026-07-23 08:00,163.311,163.441,163.278,163.334
2026-07-23 09:00,163.330,163.397,163.283,163.371
2026-07-23 10:00,163.368,163.384,163.340,163.368
2026-07-23 11:00,163.368,163.648,163.299,163.482
2026-07-23 12:00,163.490,163.758,163.447,163.666
2026-07-23 13:00,163.674,163.965,163.659,163.958
2026-07-23 14:00,163.963,163.988,163.866,163.918
2026-07-23 15:00,163.917,163.954,163.769,163.800
2026-07-23 16:00,163.799,163.835,163.713,163.764
2026-07-23 17:00,163.764,163.844,163.710,163.841
2026-07-23 18:00,163.839,163.847,163.771,163.797
2026-07-23 19:00,163.803,163.857,163.764,163.819
2026-07-23 20:00,163.817,163.877,163.792,163.853
2026-07-23 21:00,163.814,163.916,163.735,163.779
2026-07-23 22:00,163.783,163.851,163.740,163.844
2026-07-23 23:00,163.836,163.870,163.797,163.836
2026-07-24 00:00,163.832,163.940,163.789,163.818
2026-07-24 01:00,163.812,163.862,163.718,163.769
2026-07-24 02:00,163.772,163.808,163.722,163.770
2026-07-24 03:00,163.771,163.867,163.764,163.803
2026-07-24 04:00,163.804,163.847,163.774,163.828
2026-07-24 05:00,163.821,163.847,163.790,163.842
2026-07-24 06:00,163.833,163.848,163.758,163.759
2026-07-24 07:00,163.760,163.802,163.644,163.761
2026-07-24 08:00,163.760,163.812,163.717,163.726
2026-07-24 09:00,163.724,163.766,163.678,163.683
2026-07-24 10:00,163.689,163.806,163.669,163.788
2026-07-24 11:00,163.786,163.840,163.754,163.796
2026-07-24 12:00,163.802,163.864,163.793,163.846
2026-07-24 13:00,163.848,163.880,163.773,163.779
2026-07-24 14:00,163.777,163.836,163.688,163.754
2026-07-24 15:00,163.755,163.773,163.636,163.704
2026-07-24 16:00,163.711,163.780,163.698,163.778
2026-07-24 17:00,163.779,163.839,163.768,163.813
2026-07-24 18:00,163.807,163.856,163.792,163.836
2026-07-24 19:00,163.842,163.854,163.803,163.848
2026-07-24 20:00,163.847,163.870,163.791,163.791
2026-07-26 23:00,163.690,163.700,163.602,163.611
2026-07-27 00:00,163.616,163.655,163.513,163.629
2026-07-27 01:00,163.627,163.638,163.472,163.472
2026-07-27 02:00,163.473,163.582,163.449,163.570
2026-07-27 03:00,163.570,163.614,163.547,163.573
2026-07-27 04:00,163.571,163.598,163.544,163.572
2026-07-27 05:00,163.573,163.607,163.553,163.584
2026-07-27 06:00,163.584,163.604,163.503,163.507
2026-07-27 07:00,163.515,163.538,163.321,163.521
2026-07-27 08:00,163.520,163.557,163.487,163.520
2026-07-27 09:00,163.516,163.607,163.490,163.525
2026-07-27 10:00,163.525,163.600,163.525,163.592
2026-07-27 11:00,163.585,163.651,163.577,163.640
2026-07-27 12:00,163.640,163.706,163.620,163.686
2026-07-27 13:00,163.686,163.759,163.647,163.743
2026-07-27 14:00,163.744,163.768,163.688,163.698
2026-07-27 15:00,163.702,163.724,163.652,163.709
2026-07-27 16:00,163.709,163.715,163.579,163.649
2026-07-27 17:00,163.652,163.735,163.646,163.723
2026-07-27 18:00,163.723,163.790,163.684,163.776
2026-07-27 19:00,163.776,163.776,163.691,163.733
2026-07-27 20:00,163.734,163.769,163.718,163.745
2026-07-27 21:00,163.673,163.719,163.654,163.713
2026-07-27 22:00,163.712,163.762,163.693,163.740
2026-07-27 23:00,163.740,163.786,163.710,163.771
2026-07-28 00:00,163.771,163.843,163.731,163.738
2026-07-28 01:00,163.745,163.792,163.708,163.768
2026-07-28 02:00,163.759,163.792,163.669,163.708
2026-07-28 03:00,163.707,163.769,163.693,163.756
2026-07-28 04:00,163.756,163.778,163.739,163.745
2026-07-28 05:00,163.744,163.772,163.717,163.733
2026-07-28 06:00,163.733,163.742,163.662,163.709
2026-07-28 07:00,163.704,163.794,163.704,163.784
2026-07-28 08:00,163.779,163.853,163.754,163.819
2026-07-28 09:00,163.821,163.889,163.804,163.874
2026-07-28 10:00,163.875,163.949,163.859,163.932
2026-07-28 11:00,163.931,163.938,163.900,163.927
2026-07-28 12:00,163.927,163.934,163.837,163.872
2026-07-28 13:00,163.875,163.885,163.812,163.818
2026-07-28 14:00,163.827,163.882,163.812,163.863
2026-07-28 15:00,163.863,163.866,163.638,163.651
2026-07-28 16:00,163.650,163.748,163.638,163.737
2026-07-28 17:00,163.737,163.815,163.712,163.800
2026-07-28 18:00,163.798,163.861,163.765,163.856
2026-07-28 19:00,163.853,163.871,163.820,163.855
2026-07-28 20:00,163.854,163.889,163.808,163.811
2026-07-28 21:00,163.781,163.840,163.650,163.794
2026-07-28 22:00,163.779,163.890,163.769,163.842
2026-07-28 23:00,163.849,163.874,163.837,163.859
2026-07-29 00:00,163.859,163.883,163.662,163.695
2026-07-29 01:00,163.705,163.780,163.677,163.713
2026-07-29 02:00,163.719,163.753,163.651,163.717
2026-07-29 03:00,163.714,163.723,163.555,163.626
2026-07-29 04:00,163.618,163.625,163.272,163.423
2026-07-29 05:00,163.418,163.497,163.337,163.494
2026-07-29 06:00,163.494,163.581,163.446,163.530
2026-07-29 07:00,163.525,163.693,163.489,163.679
2026-07-29 08:00,163.673,163.694,163.550,163.578
2026-07-29 09:00,163.579,163.618,163.497,163.605
2026-07-29 10:00,163.607,163.696,163.597,163.652
2026-07-29 11:00,163.661,163.688,163.633,163.639
2026-07-29 12:00,163.637,163.821,163.626,163.800
2026-07-29 13:00,163.792,163.812,163.723,163.745
2026-07-29 14:00,163.744,163.887,163.731,163.883
2026-07-29 15:00,163.882,163.888,163.823,163.858
2026-07-29 16:00,163.853,163.904,163.852,163.888
2026-07-29 17:00,163.886,163.897,163.760,163.763
2026-07-29 18:00,163.784,163.847,163.310,163.317
2026-07-29 19:00,163.312,163.519,163.224,163.508
2026-07-29 20:00,163.508,163.570,163.344,163.370
2026-07-29 21:00,163.376,163.414,163.332,163.377
2026-07-29 22:00,163.376,163.454,163.359,163.376
2026-07-29 23:00,163.375,163.389,163.263,163.300
2026-07-30 00:00,163.308,163.517,163.202,163.493
2026-07-30 01:00,163.486,163.535,163.408,163.502
2026-07-30 02:00,163.497,163.506,163.444,163.483
2026-07-30 03:00,163.483,163.553,163.481,163.496
2026-07-30 04:00,163.495,163.520,163.456,163.484
2026-07-30 05:00,163.485,163.548,163.449,163.532
2026-07-30 06:00,163.532,163.644,163.527,163.634
2026-07-30 07:00,163.631,163.739,163.553,163.732
2026-07-30 08:00,163.722,163.735,163.599,163.648
2026-07-30 09:00,163.645,163.651,163.275,163.306
2026-07-30 10:00,163.301,163.314,162.258,162.815
2026-07-30 11:00,162.817,163.043,162.712,162.887
2026-07-30 12:00,162.888,162.957,162.686,162.956
2026-07-30 13:00,162.951,162.959,159.721,159.745
2026-07-30 14:00,159.740,159.955,157.923,159.278
2026-07-30 15:00,159.280,159.622,158.874,159.472
2026-07-30 16:00,159.463,159.689,159.363,159.562
2026-07-30 17:00,159.572,159.845,158.498,158.996
2026-07-30 18:00,158.981,159.099,158.836,158.888
2026-07-30 19:00,158.882,159.431,158.882,159.337
2026-07-30 20:00,159.346,159.605,159.334,159.524
2026-07-30 21:00,159.522,159.671,159.421,159.619
2026-07-30 22:00,159.646,159.784,159.353,159.704
2026-07-30 23:00,159.644,160.213,159.564,160.174
2026-07-31 00:00,160.187,160.690,160.136,160.536
2026-07-31 01:00,160.531,160.746,160.324,160.727
2026-07-31 02:00,160.738,160.740,160.427,160.512
2026-07-31 03:00,160.490,160.878,160.455,160.608
2026-07-31 04:00,160.603,160.806,160.555,160.682
2026-07-31 05:00,160.673,160.748,160.536,160.597
2026-07-31 06:00,160.593,160.608,159.921,160.282
2026-07-31 07:00,160.289,160.647,160.199,160.200
2026-07-31 08:00,160.204,160.518,158.518,158.923
2026-07-31 09:00,158.921,160.087,158.550,159.989
2026-07-31 10:00,159.996,160.141,159.853,159.985
2026-07-31 11:00,159.985,160.258,159.982,160.208
2026-07-31 12:00,160.205,160.453,160.161,160.365
2026-07-31 13:00,160.374,160.539,159.123,159.482
2026-07-31 14:00,159.495,159.558,158.895,159.237
2026-07-31 15:00,159.240,159.425,158.843,159.165
2026-07-31 16:00,159.166,159.370,159.111,159.359
2026-07-31 17:00,159.359,159.508,158.149,158.489
2026-07-31 18:00,158.486,159.130,158.302,158.883
2026-07-31 19:00,158.899,159.240,158.848,159.175
2026-07-31 20:00,159.166,159.202,157.151,157.538
2026-07-31 21:00,157.400,157.400,157.400,157.400
2026-08-02 23:00,157.301,157.875,157.047,157.582
2026-08-03 00:00,157.587,157.886,155.215,156.115
2026-08-03 01:00,156.125,156.457,155.415,156.343
2026-08-03 02:00,156.342,156.631,156.209,156.485
2026-08-03 03:00,156.475,156.646,156.289,156.519
2026-08-03 04:00,156.518,156.547,156.361,156.451
2026-08-03 05:00,156.451,156.509,156.360,156.397
2026-08-03 06:00,156.394,156.852,156.319,156.766
2026-08-03 07:00,156.774,156.803,156.471,156.772
2026-08-03 08:00,156.777,156.984,156.554,156.981
2026-08-03 09:00,156.977,157.136,156.846,157.083
2026-08-03 10:00,157.092,157.096,156.665,156.817
2026-08-03 11:00,156.815,156.994,156.566,156.655
2026-08-03 12:00,156.655,156.895,156.582,156.822
2026-08-03 13:00,156.814,156.862,156.297,156.434
2026-08-03 14:00,156.479,156.753,156.222,156.550
2026-08-03 15:00,156.560,157.035,156.548,156.970
2026-08-03 16:00,156.958,156.975,156.577,156.888
2026-08-03 17:00,156.891,157.038,156.872,157.025
2026-08-03 18:00,157.013,157.083,156.666,156.783
2026-08-03 19:00,156.776,156.966,156.741,156.941
2026-08-03 20:00,156.949,157.223,156.852,157.190
2026-08-03 21:00,157.143,157.199,157.129,157.167
2026-08-03 22:00,157.167,157.438,157.144,157.359
2026-08-03 23:00,157.339,157.669,157.248,157.544
2026-08-04 00:00,157.543,157.552,157.214,157.489
2026-08-04 01:00,157.489,157.623,157.383,157.605
2026-08-04 02:00,157.604,157.748,157.581,157.717
2026-08-04 03:00,157.709,157.719,157.426,157.653
2026-08-04 04:00,157.651,157.674,157.466,157.536
2026-08-04 05:00,157.538,157.742,157.495,157.703
2026-08-04 06:00,157.703,157.770,157.548,157.672
2026-08-04 07:00,157.681,157.841,157.605,157.805
2026-08-04 08:00,157.809,157.820,157.717,157.797
2026-08-04 09:00,157.798,157.958,157.786,157.913
2026-08-04 10:00,157.909,157.957,157.752,157.819
2026-08-04 11:00,157.816,157.854,157.340,157.467
2026-08-04 12:00,157.455,157.594,157.296,157.527
2026-08-04 13:00,157.522,157.571,157.205,157.424
2026-08-04 14:00,157.395,157.639,157.288,157.554
2026-08-04 15:00,157.552,157.618,157.372,157.440
2026-08-04 16:00,157.435,157.634,157.423,157.571
2026-08-04 17:00,157.571,157.646,157.519,157.598
2026-08-04 18:00,157.597,157.699,157.596,157.652
2026-08-04 19:00,157.648,157.835,157.628,157.757
2026-08-04 20:00,157.757,157.781,157.669,157.749
2026-08-04 21:00,157.713,157.797,157.683,157.703
2026-08-04 22:00,157.703,157.764,157.661,157.716
2026-08-04 23:00,157.720,157.809,157.648,157.706
2026-08-05 00:00,157.692,157.756,157.443,157.552
2026-08-05 01:00,157.561,157.681,157.502,157.644
2026-08-05 02:00,157.635,157.700,157.298,157.458
2026-08-05 03:00,157.450,157.532,157.348,157.415
2026-08-05 04:00,157.419,157.683,157.364,157.652
2026-08-05 05:00,157.648,157.709,157.582,157.633
2026-08-05 06:00,157.634,157.767,157.570,157.610
2026-08-05 07:00,157.609,157.740,157.524,157.711
2026-08-05 08:00,157.713,157.875,157.699,157.814
2026-08-05 09:00,157.814,157.866,157.687,157.749
2026-08-05 10:00,157.746,157.813,157.687,157.697
2026-08-05 11:00,157.697,157.704,157.477,157.560
2026-08-05 12:00,157.552,157.636,157.410,157.624
2026-08-05 13:00,157.621,157.649,157.420,157.536
2026-08-05 14:00,157.531,157.607,157.304,157.494
2026-08-05 15:00,157.491,157.666,157.404,157.658
2026-08-05 16:00,157.656,157.756,157.598,157.745
2026-08-05 17:00,157.737,157.800,157.651,157.680
2026-08-05 18:00,157.680,157.709,157.614,157.667
2026-08-05 19:00,157.669,157.749,157.645,157.717
2026-08-05 20:00,157.717,157.814,157.686,157.727
2026-08-05 21:00,157.728,157.730,157.616,157.669
2026-08-05 22:00,157.670,157.717,157.654,157.658
2026-08-05 23:00,157.663,157.675,157.548,157.604
2026-08-06 00:00,157.600,157.760,157.600,157.730
2026-08-06 01:00,157.722,157.748,157.588,157.665
2026-08-06 02:00,157.656,157.685,157.584,157.673
2026-08-06 03:00,157.663,157.745,157.663,157.727
2026-08-06 04:00,157.727,157.749,157.701,157.734
2026-08-06 05:00,157.734,157.777,157.702,157.748
2026-08-06 06:00,157.745,157.851,157.719,157.827
2026-08-06 07:00,157.822,157.895,157.743,157.858
2026-08-06 08:00,157.859,157.881,157.786,157.835
2026-08-06 09:00,157.832,157.881,157.816,157.867
2026-08-06 10:00,157.864,157.892,157.828,157.868
2026-08-06 11:00,157.868,157.938,157.849,157.849
2026-08-06 12:00,157.850,157.925,157.810,157.902
2026-08-06 13:00,157.899,157.944,157.815,157.863
2026-08-06 14:00,157.865,158.283,157.859,158.199
2026-08-06 15:00,158.199,158.463,158.197,158.447
2026-08-06 16:00,158.443,158.555,158.216,158.504
2026-08-06 17:00,158.504,158.510,158.386,158.397
2026-08-06 18:00,158.398,158.418,158.319,158.321
2026-08-06 19:00,158.328,158.480,158.286,158.394
2026-08-06 20:00,158.401,158.508,158.382,158.382
2026-08-06 21:00,158.390,158.472,158.372,158.435
2026-08-06 22:00,158.435,158.508,158.425,158.464
2026-08-06 23:00,158.451,158.468,158.367,158.413
2026-08-07 00:00,158.409,158.576,158.407,158.519
2026-08-07 01:00,158.519,158.537,158.208,158.323
2026-08-07 02:00,158.323,158.387,158.301,158.374
2026-08-07 03:00,158.368,158.448,158.357,158.405
2026-08-07 04:00,158.402,158.430,158.367,158.371
2026-08-07 05:00,158.370,158.393,158.315,158.327
2026-08-07 06:00,158.327,158.368,158.281,158.357
2026-08-07 07:00,158.361,158.457,158.317,158.400
2026-08-07 08:00,158.410,158.478,158.334,158.375
2026-08-07 09:00,158.366,158.395,158.312,158.350
2026-08-07 10:00,158.350,158.415,158.240,158.301
2026-08-07 11:00,158.301,158.373,158.258,158.326
2026-08-07 12:00,158.326,158.397,156.652,157.380
2026-08-07 13:00,157.379,157.761,157.233,157.739
2026-08-07 14:00,157.733,157.949,157.664,157.926
2026-08-07 15:00,157.925,157.989,157.435,157.548
2026-08-07 16:00,157.549,157.552,157.299,157.447
2026-08-07 17:00,157.449,157.500,157.366,157.483
2026-08-07 18:00,157.482,157.625,157.472,157.532
2026-08-07 19:00,157.529,157.620,157.446,157.553
2026-08-07 20:00,157.556,157.871,157.534,157.745
2026-08-09 23:00,157.916,157.936,157.819,157.900
2026-08-10 00:00,157.902,157.969,157.831,157.943
2026-08-10 01:00,157.943,158.317,157.923,158.266
2026-08-10 02:00,158.266,158.304,158.214,158.225
2026-08-10 03:00,158.229,158.234,158.147,158.196
2026-08-10 04:00,158.190,158.342,158.190,158.337
2026-08-10 05:00,158.332,158.387,158.292,158.339
2026-08-10 06:00,158.339,158.457,158.332,158.379
2026-08-10 07:00,158.375,158.523,158.375,158.480
2026-08-10 08:00,158.480,158.685,158.426,158.658
2026-08-10 09:00,158.663,158.858,158.642,158.843
2026-08-10 10:00,158.845,158.891,158.726,158.780
2026-08-10 11:00,158.781,158.876,158.734,158.810
2026-08-10 12:00,158.810,158.948,158.401,158.938
2026-08-10 13:00,158.934,159.064,158.853,159.013
2026-08-10 14:00,159.008,159.017,158.857,158.936
2026-08-10 15:00,158.930,159.007,158.850,158.896
2026-08-10 16:00,158.896,159.044,158.889,159.028
2026-08-10 17:00,159.031,159.163,159.022,159.131
2026-08-10 18:00,159.130,159.358,159.077,159.236
2026-08-10 19:00,159.235,159.363,159.217,159.300
2026-08-10 20:00,159.296,159.344,159.278,159.284
2026-08-10 21:00,159.257,159.268,159.154,159.222
2026-08-10 22:00,159.221,159.309,159.199,159.256
2026-08-10 23:00,159.241,159.290,159.121,159.150
2026-08-11 00:00,159.150,159.198,158.920,159.145
2026-08-11 01:00,159.142,159.183,159.061,159.163
2026-08-11 02:00,159.162,159.312,159.154,159.260
2026-08-11 03:00,159.257,159.270,159.139,159.200
2026-08-11 04:00,159.196,159.251,159.155,159.184
2026-08-11 05:00,159.183,159.231,159.147,159.201
2026-08-11 06:00,159.200,159.241,159.173,159.208
2026-08-11 07:00,159.205,159.377,159.195,159.356
2026-08-11 08:00,159.361,159.371,159.277,159.349
2026-08-11 09:00,159.349,159.390,159.265,159.282
2026-08-11 10:00,159.276,159.331,159.186,159.225
2026-08-11 11:00,159.224,159.253,159.049,159.244
2026-08-11 12:00,159.245,159.365,159.184,159.270
2026-08-11 13:00,159.265,159.271,159.167,159.230
2026-08-11 14:00,159.229,159.294,159.192,159.230
2026-08-11 15:00,159.230,159.328,159.196,159.244
2026-08-11 16:00,159.244,159.269,159.205,159.261
2026-08-11 17:00,159.265,159.352,159.254,159.306
2026-08-11 18:00,159.312,159.346,159.253,159.271
2026-08-11 19:00,159.260,159.305,159.240,159.280
2026-08-11 20:00,159.284,159.365,159.234,159.260
2026-08-11 21:00,159.242,159.300,159.218,159.260
2026-08-11 22:00,159.260,159.305,159.251,159.265
2026-08-11 23:00,159.256,159.300,159.254,159.276
2026-08-12 00:00,159.265,159.369,159.194,159.336
2026-08-12 01:00,159.336,159.376,159.290,159.326
2026-08-12 02:00,159.334,159.432,159.326,159.392
2026-08-12 03:00,159.392,159.458,159.392,159.426
2026-08-12 04:00,159.420,159.461,159.362,159.413
2026-08-12 05:00,159.408,159.437,159.306,159.406
2026-08-12 06:00,159.405,159.427,159.339,159.379
2026-08-12 07:00,159.377,159.397,159.326,159.365
2026-08-12 08:00,159.368,159.372,159.280,159.315
2026-08-12 09:00,159.309,159.336,158.567,159.150
2026-08-12 10:00,159.150,159.224,159.091,159.175
2026-08-12 11:00,159.176,159.182,159.050,159.093
2026-08-12 12:00,159.093,159.189,158.639,158.802
2026-08-12 13:00,158.803,159.040,158.688,159.015
2026-08-12 14:00,159.019,159.242,158.990,159.198
2026-08-12 15:00,159.198,159.290,159.180,159.229
2026-08-12 16:00,159.226,159.410,159.196,159.380
2026-08-12 17:00,159.388,159.527,159.350,159.495
2026-08-12 18:00,159.502,159.544,159.424,159.489
2026-08-12 19:00,159.495,159.516,159.449,159.488
2026-08-12 20:00,159.486,159.505,159.392,159.401
2026-08-12 21:00,159.399,159.425,159.360,159.388
2026-08-12 22:00,159.387,159.454,159.384,159.387
2026-08-12 23:00,159.379,159.390,159.312,159.335
2026-08-13 00:00,159.336,159.384,159.238,159.314
2026-08-13 01:00,159.317,159.368,159.273,159.342
2026-08-13 02:00,159.342,159.483,159.333,159.425
2026-08-13 03:00,159.425,159.488,159.400,159.429
2026-08-13 04:00,159.421,159.477,159.172,159.243
2026-08-13 05:00,159.243,159.371,159.220,159.274
2026-08-13 06:00,159.274,159.445,159.254,159.379
2026-08-13 07:00,159.388,159.411,159.314,159.357
2026-08-13 08:00,159.361,159.412,159.337,159.398
2026-08-13 09:00,159.399,159.437,159.318,159.334
2026-08-13 10:00,159.334,159.366,159.311,159.338
2026-08-13 11:00,159.338,159.352,159.246,159.330
2026-08-13 12:00,159.331,159.413,159.168,159.169
2026-08-13 13:00,159.170,159.337,159.147,159.262
2026-08-13 14:00,159.262,159.327,159.018,159.163
2026-08-13 15:00,159.163,159.387,159.152,159.349
2026-08-13 16:00,159.350,159.497,159.337,159.477
2026-08-13 17:00,159.475,159.569,159.464,159.514
2026-08-13 18:00,159.517,159.542,159.431,159.504
2026-08-13 19:00,159.504,159.542,159.483,159.513
2026-08-13 20:00,159.513,159.566,159.468,159.469
2026-08-13 21:00,159.457,159.528,159.429,159.464
2026-08-13 22:00,159.472,159.522,159.445,159.467
2026-08-13 23:00,159.458,159.484,159.423,159.429
2026-08-14 00:00,159.427,159.510,159.345,159.368
2026-08-14 01:00,159.368,159.458,159.348,159.443
2026-08-14 02:00,159.441,159.451,159.370,159.404
2026-08-14 03:00,159.404,159.421,159.320,159.375
2026-08-14 04:00,159.375,159.386,159.329,159.353
2026-08-14 05:00,159.348,159.356,159.129,159.259
2026-08-14 06:00,159.255,159.284,159.140,159.239
2026-08-14 07:00,159.239,159.313,159.196,159.203
2026-08-14 08:00,159.200,159.227,159.056,159.174
2026-08-14 09:00,159.169,159.196,159.107,159.137
2026-08-14 10:00,159.144,159.193,159.082,159.174
2026-08-14 11:00,159.174,159.193,159.034,159.107
2026-08-14 12:00,159.104,159.114,158.595,158.918
2026-08-14 13:00,158.921,159.093,158.789,158.941
2026-08-14 14:00,158.937,159.063,158.891,159.029
2026-08-14 15:00,159.026,159.216,158.943,159.209
2026-08-14 16:00,159.209,159.372,159.198,159.362
2026-08-14 17:00,159.360,159.401,159.339,159.358
2026-08-14 18:00,159.359,159.393,159.340,159.376
2026-08-14 19:00,159.373,159.398,159.357,159.358
2026-08-14 20:00,159.358,159.370,159.246,159.285
2026-08-14 21:00,159.305,159.305,159.305,159.305
2026-08-16 23:00,159.134,159.250,159.127,159.219
2026-08-17 00:00,159.222,159.249,158.999,159.018
2026-08-17 01:00,159.020,159.105,158.980,159.052
2026-08-17 02:00,159.052,159.069,158.946,159.033
2026-08-17 03:00,159.034,159.147,159.033,159.089
2026-08-17 04:00,159.090,159.129,159.043,159.120
2026-08-17 05:00,159.115,159.123,158.972,159.082
2026-08-17 06:00,159.081,159.111,158.932,158.959
2026-08-17 07:00,158.960,159.001,158.839,158.952
2026-08-17 08:00,158.947,159.150,158.925,159.122
2026-08-17 09:00,159.122,159.185,159.062,159.167
2026-08-17 10:00,159.163,159.206,159.098,159.183
2026-08-17 11:00,159.183,159.284,159.154,159.238
2026-08-17 12:00,159.234,159.288,159.189,159.246
2026-08-17 13:00,159.242,159.384,159.212,159.263
2026-08-17 14:00,159.260,159.310,159.182,159.284
2026-08-17 15:00,159.284,159.403,159.273,159.339
2026-08-17 16:00,159.340,159.395,159.326,159.363
2026-08-17 17:00,159.361,159.505,159.349,159.491
2026-08-17 18:00,159.487,159.597,159.479,159.590
2026-08-17 19:00,159.589,159.594,159.404,159.456
2026-08-17 20:00,159.457,159.512,159.415,159.415
2026-08-17 21:00,159.404,159.491,159.281,159.397
2026-08-17 22:00,159.377,159.477,159.351,159.411
2026-08-17 23:00,159.406,159.424,159.308,159.325
2026-08-18 00:00,159.325,159.524,159.304,159.422
2026-08-18 01:00,159.422,159.512,159.389,159.500
2026-08-18 02:00,159.498,159.545,159.449,159.455
2026-08-18 03:00,159.452,159.569,159.452,159.548
2026-08-18 04:00,159.548,159.750,159.544,159.697
2026-08-18 05:00,159.689,159.734,159.616,159.663
2026-08-18 06:00,159.656,159.779,159.643,159.716
2026-08-18 07:00,159.718,159.762,159.672,159.717
2026-08-18 08:00,159.722,159.744,159.627,159.665
2026-08-18 09:00,159.668,159.694,159.581,159.604
2026-08-18 10:00,159.604,159.715,159.597,159.706
2026-08-18 11:00,159.702,159.745,159.688,159.694
2026-08-18 12:00,159.699,159.721,159.632,159.664
2026-08-18 13:00,159.663,159.723,159.560,159.572
2026-08-18 14:00,159.580,159.580,159.423,159.550
2026-08-18 15:00,159.549,159.646,159.488,159.596
2026-08-18 16:00,159.593,159.639,159.536,159.567
2026-08-18 17:00,159.571,159.638,159.557,159.598
2026-08-18 18:00,159.596,159.631,159.559,159.600
2026-08-18 19:00,159.603,159.649,159.571,159.636
2026-08-18 20:00,159.643,159.675,159.584,159.596
2026-08-18 21:00,159.592,159.621,159.469,159.581
2026-08-18 22:00,159.577,159.645,159.554,159.589
2026-08-18 23:00,159.583,159.609,159.531,159.550
2026-08-19 00:00,159.550,159.553,159.385,159.462
2026-08-19 01:00,159.456,159.525,159.436,159.448
2026-08-19 02:00,159.446,159.471,159.286,159.364
2026-08-19 03:00,159.365,159.443,159.331,159.420
2026-08-19 04:00,159.420,159.425,159.231,159.326
2026-08-19 05:00,159.326,159.332,159.204,159.295
2026-08-19 06:00,159.290,159.297,159.111,159.239
2026-08-19 07:00,159.244,159.281,159.120,159.163
2026-08-19 08:00,159.163,159.182,159.049,159.162
2026-08-19 09:00,159.162,159.266,159.065,159.084
2026-08-19 10:00,159.084,159.111,158.994,159.095
2026-08-19 11:00,159.093,159.187,159.081,159.134
2026-08-19 12:00,159.142,159.154,158.154,158.600
2026-08-19 13:00,158.587,158.601,158.313,158.432
2026-08-19 14:00,158.434,158.469,158.038,158.344
2026-08-19 15:00,158.348,158.525,158.342,158.453
2026-08-19 16:00,158.450,158.501,158.310,158.385
2026-08-19 17:00,158.380,158.614,158.318,158.582
2026-08-19 18:00,158.584,158.597,158.257,158.319
2026-08-19 19:00,158.313,158.368,158.093,158.139
2026-08-19 20:00,158.145,158.223,158.085,158.144
2026-08-19 21:00,158.122,158.145,158.057,158.100
2026-08-19 22:00,158.095,158.197,158.012,158.172
2026-08-19 23:00,158.181,158.281,158.176,158.259
2026-08-20 00:00,158.255,158.439,158.155,158.404
2026-08-20 01:00,158.399,158.568,158.320,158.530
2026-08-20 02:00,158.524,158.538,158.298,158.439
2026-08-20 03:00,158.438,158.491,158.370,158.430
2026-08-20 04:00,158.428,158.634,158.411,158.564
2026-08-20 05:00,158.567,158.731,158.528,158.629
2026-08-20 06:00,158.630,158.659,158.353,158.360
2026-08-20 07:00,158.359,158.546,158.320,158.435
2026-08-20 08:00,158.437,158.535,158.369,158.489
2026-08-20 09:00,158.490,158.496,158.196,158.335
2026-08-20 10:00,158.339,158.522,158.234,158.467
2026-08-20 11:00,158.467,158.711,158.467,158.657
2026-08-20 12:00,158.660,158.801,158.593,158.635
2026-08-20 13:00,158.638,158.835,158.534,158.825
2026-08-20 14:00,158.820,158.893,158.703,158.723
2026-08-20 15:00,158.721,158.977,158.489,158.848
2026-08-20 16:00,158.850,159.098,158.835,158.994
2026-08-20 17:00,158.992,159.101,158.964,159.047
2026-08-20 18:00,159.049,159.175,159.031,159.141
2026-08-20 19:00,159.135,159.179,159.099,159.112
2026-08-20 20:00,159.112,159.141,159.013,159.016
2026-08-20 21:00,159.012,159.077,158.982,159.020
2026-08-20 22:00,159.026,159.079,158.934,158.955
2026-08-20 23:00,158.951,158.961,158.864,158.890
2026-08-21 00:00,158.893,159.129,158.864,159.097
2026-08-21 01:00,159.089,159.134,158.901,158.945
2026-08-21 02:00,158.949,159.024,158.872,158.965
2026-08-21 03:00,158.962,159.088,158.933,158.993
2026-08-21 04:00,158.994,159.064,158.947,158.997
2026-08-21 05:00,158.997,159.031,158.810,158.830
2026-08-21 06:00,158.830,158.988,158.785,158.887
2026-08-21 07:00,158.889,158.933,158.729,158.817
2026-08-21 08:00,158.817,158.870,158.508,158.522
2026-08-21 09:00,158.528,158.608,158.347,158.597
