time,open,high,low,close
2025-06-24 16:00,3327.100,3339.200,3325.100,3337.800
2025-06-24 20:00,3337.700,3343.800,3334.600,3340.600
2025-06-25 01:00,3340.500,3349.500,3339.300,3341.300
2025-06-25 05:00,3341.300,3351.300,3339.800,3340.500
2025-06-25 09:00,3340.500,3343.500,3331.900,3334.400
2025-06-25 13:00,3334.400,3349.100,3325.500,3348.600
2025-06-25 17:00,3348.800,3350.300,3338.500,3346.400
2025-06-25 22:00,3347.500,3354.200,3342.800,3343.700
2025-06-26 02:00,3343.700,3357.000,3342.600,3348.400
2025-06-26 06:00,3347.900,3363.900,3344.800,3353.800
2025-06-26 10:00,3354.200,3357.800,3322.500,3337.900
2025-06-26 14:00,3331.800,3349.800,3324.400,3346.300
2025-06-26 18:00,3346.400,3348.400,3332.000,3335.000
2025-06-26 23:00,3334.300,3336.800,3320.700,3321.200
2025-06-27 03:00,3321.200,3323.200,3298.000,3307.000
2025-06-27 07:00,3306.900,3307.400,3291.500,3297.400
2025-06-27 11:00,3297.600,3299.800,3266.500,3284.300
2025-06-27 15:00,3284.200,3295.000,3282.300,3288.000
2025-06-27 19:00,3287.800,3293.900,3250.500,3274.500
2025-06-30 00:00,3274.400,3294.800,3269.800,3289.200
2025-06-30 04:00,3290.000,3307.800,3287.900,3304.000
2025-06-30 08:00,3304.000,3307.900,3285.600,3289.200
2025-06-30 12:00,3289.300,3303.000,3289.300,3301.700
2025-06-30 16:00,3301.600,3321.600,3301.200,3320.500
2025-06-30 20:00,3320.400,3326.900,3313.700,3326.800
2025-07-01 01:00,3326.600,3335.500,3325.600,3335.100
2025-07-01 05:00,3335.100,3354.300,3335.100,3351.400
2025-07-01 09:00,3351.400,3370.500,3350.100,3366.600
2025-07-01 13:00,3366.600,3367.800,3348.700,3354.000
2025-07-01 17:00,3353.900,3354.500,3348.200,3349.900
2025-07-01 22:00,3350.000,3354.800,3340.700,3342.000
2025-07-02 02:00,3341.900,3354.300,3338.400,3348.800
2025-07-02 06:00,3348.800,3352.500,3337.200,3351.600
2025-07-02 10:00,3351.700,3361.900,3345.200,3347.600
2025-07-02 14:00,3347.800,3361.800,3344.200,3360.200
2025-07-02 18:00,3360.200,3376.900,3359.400,3372.900
2025-07-02 23:00,3372.700,3373.200,3352.400,3362.100
2025-07-03 03:00,3362.100,3362.500,3332.400,3338.300
2025-07-03 16:30,3338.300,3352.500,3335.800,3348.900
2025-07-04 06:00,3349.000,3355.000,3343.000,3344.800
2025-07-04 10:00,3344.500,3348.300,3341.100,3343.800
2025-07-04 14:00,3343.600,3352.900,3340.600,3343.300
2025-07-06 23:00,3343.400,3344.300,3314.600,3317.900
2025-07-07 03:00,3317.900,3324.400,3313.500,3318.900
2025-07-07 07:00,3318.700,3322.300,3304.400,3310.900
2025-07-07 11:00,3310.900,3331.200,3308.800,3327.800
2025-07-07 15:00,3327.700,3346.000,3325.700,3344.100
2025-07-07 19:00,3344.300,3355.600,3343.500,3344.400
2025-07-08 00:00,3344.200,3348.100,3339.600,3341.600
2025-07-08 04:00,3341.400,3349.500,3337.100,3343.900
2025-07-08 08:00,3343.600,3343.700,3329.200,3334.400
2025-07-08 12:00,3334.300,3339.200,3295.400,3307.000
2025-07-08 16:00,3307.200,3319.600,3304.500,3312.700
2025-07-08 20:00,3312.100,3316.500,3305.200,3315.900
2025-07-09 01:00,3315.800,3316.100,3293.300,3302.100
2025-07-09 05:00,3302.300,3306.200,3290.200,3292.700
2025-07-09 09:00,3292.700,3306.000,3291.100,3305.000
2025-07-09 13:00,3305.000,3322.200,3299.900,3320.700
2025-07-09 17:00,3320.500,3325.500,3316.300,3322.500
2025-07-09 22:00,3322.200,3334.700,3321.400,3330.500
2025-07-10 02:00,3330.700,3333.700,3323.500,3329.700
2025-07-10 06:00,3329.700,3338.800,3328.100,3335.200
2025-07-10 10:00,3335.300,3339.400,3321.100,3322.100
2025-07-10 14:00,3322.000,3330.900,3319.200,3326.400
2025-07-10 18:00,3326.100,3335.800,3325.100,3333.400
2025-07-10 23:00,3333.300,3347.200,3332.900,3343.400
2025-07-11 03:00,3343.600,3355.200,3340.500,3343.000
2025-07-11 07:00,3343.100,3359.900,3341.800,3355.900
2025-07-11 11:00,3356.000,3377.500,3353.100,3374.100
2025-07-11 15:00,3374.200,3381.600,3363.100,3370.400
2025-07-11 19:00,3370.600,3376.000,3367.000,3370.600
2025-07-14 06:00,3370.900,3386.200,3369.500,3381.900
2025-07-14 10:00,3382.100,3386.400,3355.400,3363.300
2025-07-14 14:00,3363.000,3364.200,3348.500,3359.200
2025-07-14 18:00,3359.300,3359.800,3349.600,3354.000
2025-07-14 23:00,3353.800,3361.200,3352.100,3359.500
2025-07-15 03:00,3359.700,3374.700,3359.400,3367.000
2025-07-15 07:00,3367.300,3375.400,3365.400,3370.600
2025-07-15 11:00,3370.700,3371.100,3341.500,3355.600
2025-07-15 15:00,3355.600,3357.800,3327.300,3335.400
2025-07-15 19:00,3336.100,3338.800,3329.400,3337.700
2025-07-16 00:00,3337.700,3341.900,3331.500,3341.300
2025-07-16 04:00,3340.900,3348.800,3339.200,3344.600
2025-07-16 08:00,3344.600,3349.800,3340.900,3346.400
2025-07-16 12:00,3346.400,3385.800,3326.100,3350.400
2025-07-16 16:00,3350.500,3364.600,3346.000,3354.300
2025-07-16 20:00,3354.500,3358.200,3345.500,3346.600
2025-07-17 01:00,3346.600,3351.000,3342.500,3349.000
2025-07-17 05:00,3348.900,3349.100,3330.300,3334.000
2025-07-17 09:00,3333.900,3337.800,3314.300,3318.200
2025-07-17 13:00,3318.100,3345.500,3316.100,3344.100
2025-07-17 17:00,3344.200,3346.500,3340.900,3345.400
2025-07-17 22:00,3347.500,3350.200,3340.500,3343.000
2025-07-18 02:00,3343.000,3350.300,3338.800,3338.800
2025-07-18 06:00,3338.800,3361.000,3337.200,3358.000
2025-07-18 10:00,3358.100,3368.000,3353.700,3362.000
2025-07-18 14:00,3362.000,3366.000,3356.900,3358.500
2025-07-18 18:00,3358.600,3359.700,3351.000,3354.300
2025-07-20 23:00,3354.200,3365.200,3351.500,3360.500
2025-07-21 03:00,3360.500,3378.300,3357.100,3375.600
2025-07-21 07:00,3375.600,3378.200,3370.300,3373.100
2025-07-21 11:00,3373.300,3416.500,3372.300,3413.700
2025-07-21 15:00,3413.800,3416.900,3405.700,3408.200
2025-07-21 19:00,3408.300,3416.300,3407.900,3410.900
2025-07-22 00:00,3411.100,3411.200,3399.600,3405.600
2025-07-22 04:00,3405.600,3405.600,3395.400,3399.300
2025-07-22 08:00,3399.300,3402.700,3394.900,3401.100
2025-07-22 12:00,3401.100,3446.500,3400.700,3439.700
2025-07-22 16:00,3441.100,3447.500,3440.000,3443.900
2025-07-22 20:00,3443.900,3451.700,3438.300,3442.200
2025-07-23 01:00,3442.100,3443.600,3433.300,3436.700
2025-07-23 05:00,3436.800,3443.100,3429.800,3440.300
2025-07-23 09:00,3440.200,3445.800,3429.400,3429.900
2025-07-23 13:00,3429.800,3430.500,3390.600,3396.200
2025-07-23 17:00,3396.100,3405.200,3394.100,3397.500
2025-07-23 22:00,3398.600,3401.100,3389.800,3392.900
2025-07-24 02:00,3393.000,3394.200,3379.100,3385.200
2025-07-24 06:00,3385.300,3385.600,3366.900,3368.800
2025-07-24 10:00,3368.800,3375.900,3355.200,3370.600
2025-07-24 14:00,3370.600,3381.200,3369.000,3372.700
2025-07-24 18:00,3372.700,3376.500,3367.600,3370.500
2025-07-24 23:00,3370.300,3376.600,3364.100,3364.700
2025-07-25 03:00,3364.600,3365.600,3356.600,3361.000
2025-07-25 07:00,3360.900,3362.300,3342.200,3344.200
2025-07-25 11:00,3344.400,3348.700,3331.200,3333.100
2025-07-25 15:00,3332.900,3340.400,3325.500,3339.900
2025-07-25 19:00,3339.900,3341.200,3327.400,3331.500
2025-07-28 02:00,3331.500,3344.000,3330.000,3343.300
2025-07-28 06:00,3343.300,3345.400,3331.200,3337.700
2025-07-28 10:00,3337.600,3338.600,3300.300,3300.700
2025-07-28 14:00,3300.700,3316.300,3300.000,3309.700
2025-07-28 18:00,3309.500,3317.900,3308.700,3311.500
2025-07-28 23:00,3311.600,3318.800,3305.800,3317.200
2025-07-29 03:00,3317.100,3320.300,3307.400,3314.700
2025-07-29 07:00,3314.900,3328.000,3309.300,3320.400
2025-07-29 11:00,3320.600,3328.100,3309.900,3325.600
2025-07-29 15:00,3325.600,3332.300,3316.300,3323.800
2025-07-29 19:00,3324.100,3327.500,3321.300,3326.300
2025-07-30 00:00,3326.100,3330.800,3320.000,3326.400
2025-07-30 04:00,3325.200,3386.400,3320.100,3383.000
2025-07-30 08:00,3383.200,3389.300,3321.400,3385.400
2025-07-30 12:00,3385.500,3386.300,3324.700,3344.400
2025-07-30 16:00,3344.300,3358.500,3319.200,3322.100
2025-07-30 20:00,3322.000,3338.600,3321.100,3337.000
2025-07-31 01:00,3337.000,3348.400,3335.400,3347.900
2025-07-31 05:00,3347.800,3366.700,3344.300,3362.100
2025-07-31 09:00,3362.100,3365.500,3345.500,3360.400
2025-07-31 13:00,3360.400,3362.800,3342.000,3347.700
2025-07-31 17:00,3347.700,3351.400,3341.900,3342.300
2025-07-31 22:00,3342.700,3346.900,3331.400,3333.500
2025-08-01 02:00,3333.400,3352.000,3332.900,3348.400
2025-08-01 06:00,3348.100,3349.300,3336.000,3346.000
2025-08-01 10:00,3346.200,3408.400,3344.800,3395.200
2025-08-01 14:00,3395.400,3408.600,3392.200,3400.100
2025-08-01 18:00,3400.200,3417.800,3397.800,3412.200
2025-08-03 23:00,3412.000,3415.300,3397.900,3406.400
2025-08-04 03:00,3406.600,3415.300,3406.200,3415.300
2025-08-04 07:00,3415.100,3415.200,3405.700,3410.400
2025-08-04 11:00,3410.400,3439.500,3410.300,3427.900
2025-08-04 15:00,3427.800,3432.400,3424.300,3430.400
2025-08-04 19:00,3430.200,3433.600,3428.000,3431.500
2025-08-05 00:00,3431.500,3435.900,3426.200,3427.600
2025-08-05 04:00,3426.700,3429.100,3419.400,3428.300
2025-08-05 08:00,3428.300,3429.200,3403.300,3405.200
2025-08-05 12:00,3405.000,3444.700,3403.400,3444.000
2025-08-05 16:00,3444.100,3444.900,3431.300,3433.500
2025-08-05 20:00,3433.500,3440.500,3432.400,3438.300
2025-08-06 01:00,3438.100,3438.400,3426.700,3427.000
2025-08-06 05:00,3426.900,3433.700,3418.700,3419.100
2025-08-06 09:00,3419.200,3424.000,3411.700,3422.000
2025-08-06 13:00,3422.100,3438.100,3419.600,3435.500
2025-08-06 17:00,3435.500,3438.100,3429.700,3431.800
2025-08-06 22:00,3431.800,3446.000,3430.000,3445.400
2025-08-07 02:00,3445.500,3447.900,3438.400,3444.900
2025-08-07 06:00,3445.000,3470.300,3444.600,3450.300
2025-08-07 10:00,3450.400,3465.000,3443.200,3451.400
2025-08-07 14:00,3451.400,3457.000,3436.000,3455.300
2025-08-07 18:00,3455.500,3534.100,3451.100,3488.600
2025-08-07 23:00,3488.400,3514.900,3484.500,3488.900
2025-08-08 03:00,3488.800,3502.000,3480.400,3498.500
2025-08-08 07:00,3498.300,3507.100,3470.800,3472.200
2025-08-08 11:00,3472.300,3506.500,3468.600,3492.800
2025-08-08 15:00,3492.700,3495.300,3445.000,3453.800
2025-08-08 19:00,3453.700,3491.300,3448.500,3455.400
2025-08-11 00:00,3455.600,3455.600,3431.000,3440.600
2025-08-11 04:00,3440.200,3442.700,3411.800,3415.100
2025-08-11 08:00,3415.100,3421.100,3404.300,3410.200
2025-08-11 12:00,3410.000,3418.700,3397.300,3409.800
2025-08-11 16:00,3409.900,3411.000,3399.300,3402.000
2025-08-11 20:00,3402.000,3406.600,3393.000,3405.200
2025-08-12 01:00,3405.400,3408.700,3398.000,3404.600
2025-08-12 05:00,3404.700,3406.300,3390.600,3397.300
2025-08-12 09:00,3397.400,3406.500,3384.400,3397.900
2025-08-12 13:00,3397.800,3410.800,3379.100,3400.800
2025-08-12 17:00,3400.500,3402.400,3395.700,3399.600
2025-08-12 22:00,3399.600,3404.900,3392.700,3401.300
2025-08-13 02:00,3401.300,3405.000,3394.800,3398.800
2025-08-13 06:00,3398.700,3416.800,3398.500,3415.500
2025-08-13 10:00,3415.500,3417.700,3404.100,3414.900
2025-08-13 14:00,3414.900,3422.600,3403.700,3404.700
2025-08-13 18:00,3404.800,3409.200,3400.200,3407.300
2025-08-13 23:00,3407.300,3423.800,3407.300,3410.900
2025-08-14 03:00,3410.900,3412.000,3403.700,3410.700
2025-08-14 07:00,3410.800,3415.000,3389.200,3403.300
2025-08-14 11:00,3403.400,3407.400,3381.800,3387.500
2025-08-14 15:00,3387.700,3390.400,3375.500,3384.600
2025-08-14 19:00,3384.500,3388.000,3377.700,3381.100
2025-08-15 00:00,3380.900,3391.200,3378.000,3389.700
2025-08-15 04:00,3389.700,3394.800,3385.900,3392.500
2025-08-15 08:00,3392.400,3394.600,3382.400,3388.300
2025-08-15 12:00,3388.400,3393.100,3379.300,3388.300
2025-08-15 16:00,3388.400,3388.400,3379.800,3383.900
2025-08-15 20:00,3383.800,3387.700,3368.000,3385.300
2025-08-18 01:00,3385.200,3403.400,3384.800,3402.800
2025-08-18 05:00,3402.600,3403.600,3389.500,3393.700
2025-08-18 09:00,3393.700,3397.000,3388.300,3389.900
2025-08-18 13:00,3389.800,3390.100,3376.300,3378.900
2025-08-18 17:00,3379.100,3380.700,3375.300,3378.000
2025-08-18 21:00,3378.000,3383.900,3370.600,3379.300
2025-08-19 01:00,3379.400,3384.900,3373.400,3381.600
2025-08-19 05:00,3381.500,3386.200,3378.200,3382.400
2025-08-19 09:00,3382.500,3389.700,3379.000,3379.400
2025-08-19 13:00,3379.400,3383.700,3360.700,3361.100
2025-08-19 17:00,3361.200,3364.100,3358.100,3358.900
2025-08-19 22:00,3359.000,3360.500,3353.400,3357.500
2025-08-20 02:00,3357.300,3366.500,3354.200,3365.900
2025-08-20 06:00,3366.000,3370.400,3363.600,3368.600
2025-08-20 10:00,3368.500,3392.000,3366.500,3388.500
2025-08-20 14:00,3388.500,3394.300,3382.700,3390.100
2025-08-20 18:00,3390.200,3394.400,3387.400,3392.400
2025-08-20 23:00,3392.200,3392.300,3382.600,3387.100
2025-08-21 03:00,3387.000,3387.300,3376.500,3378.800
2025-08-21 07:00,3378.900,3385.100,3369.900,3371.000
2025-08-21 11:00,3371.200,3391.900,3367.400,3387.900
2025-08-21 15:00,3387.900,3390.300,3380.900,3383.400
2025-08-21 19:00,3383.500,3385.900,3381.800,3382.600
2025-08-22 00:00,3382.500,3383.700,3374.500,3375.100
2025-08-22 04:00,3374.900,3377.800,3367.200,3369.500
2025-08-22 08:00,3369.500,3373.800,3367.200,3370.800
2025-08-22 12:00,3370.800,3423.400,3362.800,3412.400
2025-08-22 16:00,3412.500,3420.800,3412.300,3417.700
2025-08-22 20:00,3417.600,3418.500,3408.800,3410.100
2025-08-25 01:00,3410.200,3413.200,3405.500,3410.400
2025-08-25 05:00,3410.400,3414.300,3407.100,3409.300
2025-08-25 09:00,3409.100,3416.500,3406.300,3409.000
2025-08-25 13:00,3409.100,3421.500,3406.300,3418.600
2025-08-25 17:00,3418.700,3419.400,3409.600,3410.700
2025-08-25 22:00,3410.800,3434.700,3396.100,3424.500
2025-08-26 02:00,3424.400,3427.800,3418.000,3424.200
2025-08-26 06:00,3424.000,3426.400,3413.100,3419.100
2025-08-26 10:00,3418.900,3428.300,3412.900,3422.200
2025-08-26 14:00,3422.400,3437.500,3417.900,3430.600
2025-08-26 18:00,3430.500,3444.300,3428.500,3440.500
2025-08-26 23:00,3440.400,3443.400,3431.700,3433.700
2025-08-27 03:00,3433.800,3434.000,3424.300,3427.300
2025-08-27 07:00,3427.100,3433.900,3423.000,3424.600
2025-08-27 11:00,3424.800,3436.400,3422.200,3435.700
2025-08-27 15:00,3435.700,3450.900,3434.200,3447.900
2025-08-27 19:00,3447.800,3453.100,3447.000,3451.000
2025-08-28 00:00,3450.900,3453.800,3442.500,3445.100
2025-08-28 04:00,3444.700,3453.000,3443.200,3450.800
2025-08-28 08:00,3450.700,3465.800,3449.000,3462.000
2025-08-28 12:00,3462.300,3471.000,3452.100,3465.800
2025-08-28 16:00,3465.800,3478.700,3465.600,3477.600
2025-08-28 20:00,3477.700,3479.600,3473.200,3473.500
2025-08-29 01:00,3473.600,3474.600,3467.800,3469.600
2025-08-29 05:00,3469.600,3472.600,3466.100,3470.600
2025-08-29 09:00,3470.700,3476.200,3463.000,3475.900
2025-08-29 13:00,3476.000,3518.000,3473.400,3517.500
2025-08-29 17:00,3517.400,3518.500,3508.400,3516.100
2025-09-02 04:00,3564.300,3568.000,3538.500,3541.600
2025-09-02 08:00,3541.600,3559.000,3537.500,3558.700
2025-09-02 12:00,3558.600,3586.300,3538.600,3586.100
2025-09-02 16:00,3586.100,3600.800,3582.600,3597.900
2025-09-02 20:00,3597.800,3616.900,3593.400,3603.100
2025-09-03 01:00,3602.900,3610.000,3595.100,3602.300
2025-09-03 05:00,3602.800,3608.200,3592.400,3606.900
2025-09-03 09:00,3607.000,3618.600,3600.200,3616.500
2025-09-03 13:00,3616.400,3636.000,3613.300,3635.800
2025-09-03 17:00,3635.800,3640.100,3617.200,3619.700
2025-09-03 22:00,3619.800,3621.600,3602.700,3605.000
2025-09-04 02:00,3605.000,3609.100,3573.700,3584.200
2025-09-04 06:00,3584.400,3604.400,3581.500,3596.000
2025-09-04 10:00,3596.000,3617.800,3594.300,3605.600
2025-09-04 14:00,3605.400,3615.500,3592.200,3600.600
2025-09-04 18:00,3600.700,3606.900,3595.400,3596.700
2025-09-04 23:00,3596.700,3614.400,3596.600,3610.300
2025-09-05 03:00,3610.500,3619.200,3608.200,3612.500
2025-09-05 07:00,3612.600,3612.900,3601.600,3608.200
2025-09-05 11:00,3608.100,3654.200,3603.600,3646.200
2025-09-05 15:00,3646.300,3655.500,3636.200,3649.200
2025-09-05 19:00,3649.000,3653.300,3623.000,3630.800
2025-09-08 00:00,3630.900,3637.900,3625.000,3626.800
2025-09-08 04:00,3626.600,3654.300,3621.700,3650.500
2025-09-08 08:00,3650.600,3662.500,3647.700,3658.900
2025-09-08 12:00,3658.900,3685.700,3653.500,3680.100
2025-09-08 16:00,3680.200,3682.400,3673.200,3676.200
2025-09-08 20:00,3676.200,3681.400,3669.800,3679.800
2025-09-09 01:00,3679.600,3695.800,3676.700,3693.400
2025-09-09 05:00,3693.200,3698.900,3676.800,3687.600
2025-09-09 09:00,3687.600,3695.800,3682.400,3686.300
2025-09-09 13:00,3686.400,3715.200,3665.300,3684.200
2025-09-09 17:00,3684.300,3685.900,3663.700,3663.800
2025-09-09 22:00,3662.000,3677.800,3651.400,3668.800
2025-09-10 02:00,3669.100,3682.700,3668.000,3680.600
2025-09-10 06:00,3680.400,3694.600,3678.300,3693.600
2025-09-10 10:00,3693.300,3697.500,3678.800,3690.700
2025-09-10 14:00,3690.900,3695.300,3677.500,3686.900
2025-09-10 18:00,3686.800,3689.600,3674.600,3678.700
2025-09-10 23:00,3678.900,3687.500,3671.000,3674.900
2025-09-11 03:00,3674.800,3675.500,3660.600,3670.700
2025-09-11 07:00,3670.900,3671.000,3651.800,3659.900
2025-09-11 11:00,3659.800,3682.000,3651.000,3668.000
2025-09-11 15:00,3668.200,3680.600,3668.200,3671.400
2025-09-11 19:00,3671.400,3676.700,3669.000,3669.200
2025-09-12 00:00,3669.200,3692.400,3667.300,3691.800
2025-09-12 04:00,3692.000,3695.500,3685.700,3686.300
2025-09-12 08:00,3686.300,3690.400,3675.300,3684.600
2025-09-12 12:00,3684.700,3692.700,3675.500,3682.300
2025-09-12 16:00,3682.300,3689.500,3680.500,3682.700
2025-09-12 20:00,3682.700,3686.400,3669.100,3670.600
2025-09-15 01:00,3670.700,3684.300,3662.800,3682.800
2025-09-15 05:00,3682.900,3683.700,3671.500,3682.400
2025-09-15 09:00,3682.400,3688.400,3673.400,3687.600
2025-09-15 13:00,3687.600,3724.900,3684.000,3718.100
2025-09-15 17:00,3718.200,3721.900,3715.000,3719.500
2025-09-15 22:00,3720.300,3728.400,3711.800,3714.900
2025-09-16 03:00,3714.900,3731.600,3714.200,3730.800
2025-09-16 07:00,3730.700,3737.100,3725.000,3731.000
2025-09-16 11:00,3731.000,3739.900,3722.000,3722.300
2025-09-16 15:00,3722.700,3728.400,3715.200,3726.700
2025-09-16 19:00,3726.700,3732.800,3724.000,3731.700
2025-09-17 00:00,3731.900,3732.800,3710.700,3718.200
2025-09-17 04:00,3718.500,3722.700,3702.800,3703.700
2025-09-17 08:00,3703.700,3707.100,3695.400,3701.200
2025-09-17 12:00,3701.400,3722.000,3701.000,3718.600
2025-09-17 16:00,3718.800,3744.000,3679.500,3696.200
2025-09-17 20:00,3696.200,3705.600,3688.200,3699.600
2025-09-18 01:00,3699.500,3703.600,3686.600,3688.300
2025-09-18 05:00,3688.400,3700.400,3667.300,3700.200
2025-09-18 09:00,3700.000,3707.300,3696.400,3696.900
2025-09-18 13:00,3696.900,3697.800,3660.500,3679.200
2025-09-18 17:00,3679.300,3680.400,3673.600,3678.200
2025-09-18 22:00,3677.700,3684.300,3664.400,3672.200
2025-09-19 02:00,3672.200,3694.100,3671.200,3685.600
2025-09-19 06:00,3685.600,3691.400,3675.900,3691.200
2025-09-19 10:00,3691.300,3697.300,3676.200,3696.100
2025-09-19 14:00,3696.200,3713.900,3688.900,3713.000
2025-09-19 18:00,3713.100,3727.400,3705.800,3723.800
2025-09-21 23:00,3723.800,3732.500,3720.500,3721.400
2025-09-22 03:00,3721.200,3753.400,3721.000,3749.100
2025-09-22 07:00,3749.100,3763.100,3742.900,3762.000
2025-09-22 11:00,3761.900,3762.700,3746.000,3760.200
2025-09-22 15:00,3760.000,3782.600,3758.000,3782.100
2025-09-22 19:00,3782.100,3784.200,3773.500,3782.200
2025-09-23 00:00,3782.200,3795.100,3772.400,3780.600
2025-09-23 04:00,3780.900,3793.000,3777.400,3787.600
2025-09-23 08:00,3787.600,3824.600,3786.800,3816.500
2025-09-23 12:00,3816.600,3821.600,3799.000,3811.500
2025-09-23 16:00,3811.700,3819.000,3783.900,3796.400
2025-09-23 20:00,3796.600,3802.600,3791.200,3797.500
2025-09-24 01:00,3797.500,3803.600,3783.000,3800.600
2025-09-24 05:00,3800.600,3812.600,3799.700,3802.700
2025-09-24 09:00,3802.500,3804.700,3792.400,3801.000
2025-09-24 13:00,3800.900,3806.400,3764.500,3768.300
2025-09-24 17:00,3768.400,3772.400,3749.700,3768.500
2025-09-24 22:00,3768.300,3782.200,3763.900,3766.800
2025-09-25 02:00,3766.600,3773.100,3760.500,3768.800
2025-09-25 06:00,3769.200,3792.300,3768.200,3787.100
2025-09-25 10:00,3787.100,3791.700,3751.900,3764.000
2025-09-25 14:00,3764.100,3775.600,3753.400,3772.900
2025-09-25 18:00,3773.000,3789.500,3767.500,3779.600
2025-09-25 23:00,3779.900,3783.500,3767.100,3767.800
2025-09-26 03:00,3767.800,3784.400,3764.000,3773.300
2025-09-26 07:00,3773.200,3785.200,3768.800,3774.900
2025-09-26 11:00,3775.000,3814.400,3774.500,3808.600
2025-09-26 15:00,3808.500,3813.300,3801.000,3808.600
2025-09-26 19:00,3808.600,3809.000,3789.000,3795.900
2025-09-29 00:00,3795.800,3828.500,3792.900,3823.500
2025-09-29 04:00,3824.000,3849.000,3822.100,3836.100
2025-09-29 08:00,3836.200,3860.600,3836.200,3858.200
2025-09-29 12:00,3858.100,3862.200,3838.600,3859.300
2025-09-29 16:00,3859.200,3862.200,3850.900,3857.100
2025-09-29 20:00,3857.000,3869.000,3854.400,3867.400
2025-09-30 01:00,3867.500,3895.500,3866.200,3894.900
2025-09-30 05:00,3894.900,3899.200,3835.400,3843.800
2025-09-30 09:00,3843.700,3850.000,3820.600,3847.500
2025-09-30 13:00,3847.800,3882.300,3839.700,3873.800
2025-09-30 17:00,3873.800,3888.800,3867.200,3887.600
2025-09-30 22:00,3887.700,3896.500,3882.400,3896.500
2025-10-01 02:00,3896.400,3904.100,3883.500,3890.800
2025-10-01 06:00,3890.700,3922.700,3880.300,3916.800
2025-10-01 10:00,3917.000,3918.800,3890.700,3899.800
2025-10-01 14:00,3899.300,3906.200,3882.800,3887.400
2025-10-01 18:00,3887.600,3897.600,3881.400,3887.500
2025-10-01 23:00,3887.400,3895.200,3877.000,3891.100
2025-10-02 03:00,3890.800,3899.300,3886.600,3889.000
2025-10-02 07:00,3888.900,3908.600,3886.900,3906.600
2025-10-02 11:00,3906.700,3923.300,3849.100,3863.800
2025-10-02 15:00,3863.700,3876.500,3842.800,3875.200
2025-10-02 19:00,3875.200,3888.100,3874.800,3886.800
2025-10-03 00:00,3886.600,3887.200,3861.100,3865.800
2025-10-03 04:00,3865.700,3888.700,3864.600,3887.300
2025-10-03 08:00,3887.500,3891.500,3877.600,3885.300
2025-10-03 12:00,3885.400,3916.800,3883.700,3914.400
2025-10-03 16:00,3914.500,3914.800,3901.700,3910.900
2025-10-03 20:00,3910.900,3945.200,3908.500,3926.100
2025-10-06 01:00,3926.500,3964.500,3925.500,3963.200
2025-10-06 05:00,3962.900,3973.700,3947.400,3966.700
2025-10-06 09:00,3966.900,3971.100,3950.000,3957.600
2025-10-06 13:00,3957.800,3994.500,3950.600,3978.100
2025-10-06 17:00,3978.300,3989.700,3975.200,3984.400
2025-10-07 07:00,3974.400,3986.600,3963.400,3983.100
2025-10-07 11:00,3983.200,4010.100,3979.200,4009.000
2025-10-07 15:00,4009.200,4014.600,3983.400,4003.800
2025-10-07 19:00,4003.800,4018.000,4001.200,4016.200
2025-10-08 00:00,4016.300,4038.700,4006.700,4036.600
2025-10-08 04:00,4037.100,4061.200,4037.100,4056.500
2025-10-08 08:00,4056.400,4071.500,4053.600,4060.000
2025-10-08 12:00,4060.100,4072.400,4047.500,4067.200
2025-10-08 16:00,4067.300,4081.000,4052.500,4064.200
2025-10-08 20:00,4064.300,4067.000,4019.200,4042.200
2025-10-09 01:00,4042.400,4059.800,4022.400,4057.500
2025-10-09 05:00,4057.500,4062.100,4041.100,4057.800
2025-10-09 09:00,4058.000,4073.500,4052.800,4072.900
2025-10-09 13:00,4072.800,4077.900,3976.900,3982.400
2025-10-09 17:00,3982.200,3996.500,3957.900,3991.100
2025-10-09 22:00,3990.100,4009.700,3973.000,3987.900
2025-10-10 02:00,3988.000,4002.400,3961.200,3990.200
2025-10-10 06:00,3990.100,4020.500,3966.300,4010.000
2025-10-10 10:00,4009.800,4015.100,3990.300,3996.100
2025-10-10 14:00,3995.500,4038.600,3986.700,4004.900
2025-10-10 18:00,4005.000,4061.800,3998.700,4059.000
2025-10-12 23:00,4058.800,4079.300,4042.100,4066.100
2025-10-13 03:00,4066.400,4096.500,4064.300,4088.700
2025-10-13 07:00,4088.600,4104.300,4085.800,4099.600
2025-10-13 11:00,4099.500,4124.300,4092.300,4117.600
2025-10-13 15:00,4117.600,4137.200,4111.500,4121.800
2025-10-13 19:00,4121.700,4150.000,4110.300,4145.900
2025-10-14 00:00,4145.700,4178.600,4137.000,4175.300
2025-10-14 04:00,4175.600,4190.900,4105.000,4141.800
2025-10-14 08:00,4141.600,4161.800,4136.700,4148.600
2025-10-14 12:00,4148.800,4159.100,4113.600,4154.300
2025-10-14 16:00,4154.500,4172.100,4144.500,4159.200
2025-10-14 20:00,4159.300,4187.800,4156.400,4180.100
2025-10-15 01:00,4180.300,4210.000,4180.000,4198.800
2025-10-15 05:00,4198.700,4235.800,4195.600,4225.500
2025-10-15 09:00,4225.800,4229.600,4180.000,4207.000
2025-10-15 13:00,4207.000,4227.700,4196.100,4215.500
2025-10-15 17:00,4215.100,4229.600,4198.200,4224.900
2025-10-15 22:00,4225.100,4246.900,4214.500,4243.800
